254097.2804955932
338843.0433374576
237148.12829322036
321893.8905750847
254097.2807855932
304944.73804271186
254097.2804255932
304944.73843271186
271046.43296796613
355792.19567983056
271046.43306796614
237148.12799322035
271046.4332979661
321893.89061508473
321893.8906750847
287995.585590339
304944.7380827119
321893.89069508476
338843.04313745763
287995.58562033897
271046.4332879661
271046.4329779661
271046.43309796613
287995.585540339
271046.4335779661
254097.28090559322
287995.585820339
338843.0433474576
304944.73813271185
304944.73810271185
254097.2806855932
287995.58575033897
271046.4329779661
304944.73823271185
287995.58552033897
321893.8906050847
271046.4330379661
271046.4334379661
304944.7381527119
321893.89061508473
321893.8907650847
271046.4330479661
237148.12853322036
304944.73806271184
254097.2807955932
254097.2807055932
254097.2805955932
287995.585610339
304944.73804271186
321893.8906650847
287995.585690339
271046.4330079661
321893.8909650847
254097.2804055932
287995.58578033897
304944.73817271186
271046.4331679661
304944.73819271184
254097.2809255932
304944.7380527119
254097.2808555932
237148.12846322035
287995.58578033897
271046.4332779661
321893.89098508476
338843.04339745763
254097.2807055932
287995.58597033896
321893.89101508475
271046.4332379661
304944.73882271186
271046.4336679661
321893.8908650847
321893.89098508476
287995.586010339
304944.73869271186
338843.0436374576
271046.4333979661
254097.2806755932
271046.4334579661
287995.58575033897
287995.58600033895
321893.8908950847
304944.73833271186
321893.89084508474
271046.4335379661
287995.58591033897
271046.4335379661
287995.585850339
254097.2810655932
287995.586080339
304944.73832271184
304944.73830271186
287995.585820339
304944.73855271185
304944.73842271185
321893.8908650847
271046.4334079661
338843.0436174576
321893.89107508474
304944.73852271185
338843.0435174576
271046.43348796613
287995.58623033896
287995.58578033897
271046.4332179661
321893.89091508475
237148.12815322037
254097.2807855932
287995.585880339
254097.28108559322
271046.4336979661
355792.19657983055
338843.0439374576
271046.4336379661
321893.89150508476
338843.0438074576
254097.2810955932
287995.586180339
271046.4337579661
321893.89175508474
271046.4338079661
254097.28116559322
287995.586320339
304944.7390227119
321893.8913450847
287995.58636033896
321893.89140508475
271046.43377796613
321893.89165508474
304944.73887271184
321893.8914450847
271046.4342379661
254097.2814855932
271046.4346479661
287995.586210339
338843.0439874576
287995.58617033897
254097.2810955932
321893.89129508473
304944.73887271184
304944.7388027118
338843.0438974576
304944.73871271184
321893.8912550847
304944.73885271186
338843.0441874576
338843.0439674576
338843.04404745763
321893.89126508473
321893.8913450847
321893.89143508475
321893.8913550847
304944.73898271186
338843.0440274576
304944.73905271187
338843.0438874576
254097.2815455932
321893.89136508474
304944.73898271186
287995.586220339
338843.0438774576
271046.43390796613
321893.89162508474
440537.95948169485
389690.50187457626
355792.19674983056
338843.0446374576
372741.34932220343
338843.0446774576
338843.0442374576
321893.89192508475
321893.89169508475
372741.34952220344
389690.5021445763
338843.0442574576
355792.19699983054
338843.0443874576
338843.0443974576
440537.9594016948
321893.8919350847
338843.0442374576
338843.04485745763
321893.89162508474
406639.6543669492
372741.3495122034
355792.19676983054
372741.3492322034
355792.1970198305
338843.0441674576
355792.1967598305
355792.1966898305
389690.5018145763
355792.19676983054
389690.5017845763
338843.0442274576
372741.3492822034
372741.34955220344
338843.0444274576
355792.19673983054
372741.3495322034
321893.8916150847
389690.50184457627
338843.0441974576
372741.3492422034
355792.19677983056
372741.3493122034
355792.1967298305
423588.80685932195
338843.0445774576
338843.0442974576
338843.0442674576
389690.5017845763
355792.19674983056
355792.19702983054
372741.3499222034
355792.19729983056
372741.3500922034
372741.3498622034
372741.34994220344
406639.6549669492
423588.807659322
406639.6549669492
389690.5023845763
406639.6550069492
406639.65505694924
372741.3498222034
372741.35007220344
389690.5024545763
372741.3499522034
355792.1977598305
389690.5026345763
372741.3499022034
389690.5030545763
389690.5024745763
389690.5027645763
338843.04495745763
372741.3500622034
423588.807489322
372741.3498722034
372741.3500222034
338843.0449774576
338843.0448974576
389690.5024145763
372741.3504722034
338843.0450274576
406639.6550169492
338843.0447674576
372741.3499522034
355792.19735983055
406639.6550469492
372741.35010220343
355792.19731983053
338843.0451774576
