186420.6767861017
186420.6767961017
203349.82815847461
237248.13323322035
237248.13336322035
254197.2858855932
254197.2858855932
254197.2858955932
254197.2858955932
254197.2859055932
271146.4384279661
271146.4384279661
254177.28460559322
254177.28473559322
271126.4372579661
271126.4372579661
288075.589810339
305024.7423327119
305024.7423327119
305024.7423327119
305024.74234271183
305024.74234271183
305024.74234271183
305024.74241271184
305024.74241271184
305024.74242271186
305024.74242271186
305024.7424627119
305024.7424627119
305024.7424627119
271106.4360579661
305004.74118271185
321953.89370508475
321953.89370508475
321953.89370508475
321953.89377508475
321953.89377508475
321953.8937850847
321953.8937850847
321953.89380508475
321953.89380508475
321953.8938250847
321953.8938250847
321953.8938250847
321953.8938250847
321953.8938550847
321953.8938550847
321953.8938850847
321953.8938850847
321953.8938850847
321953.89390508475
321953.89390508475
321953.89390508475
321953.89393508475
321953.89393508475
321953.89393508475
321953.89393508475
